DateTime,Total P,FracYear,d2H_1,d18O_1,d2H_2,d18O_2,d2H_3,d18O_3,d2H_4,d18O_4,d2H_5,d18O_5,d2H_6,d18O_6,d2H_7,d18O_7,d2H_8,d18O_8,d2H_9,d18O_9,d2H_10,d18O_10
2017-12-01,,0.9171800136892542,,,,,,,,,,,,,,,,,,,,
2017-12-02,,0.9199178644763867,,,,,,,,,,,,,,,,,,,,
2017-12-03,,0.9226557152635172,,,,,,,,,,,,,,,,,,,,
2017-12-04,,0.9253935660506508,,,,,,,,,,,,,,,,,,,,
2017-12-05,,0.9281314168377816,,,,,,,,,,,,,,,,,,,,
2017-12-06,,0.9308692676249138,,,,,,,,,,,,,,,,,,,,
2017-12-07,,0.9336071184120466,,,,,,,,,,,,,,,,,,,,
2017-12-08,,0.9363449691991782,,,,,,,,,,,,,,,,,,,,
2017-12-09,,0.9390828199863107,,,,,,,,,,,,,,,,,,,,
2017-12-10,,0.9418206707734432,,,,,,,,,,,,,,,,,,,,
2017-12-11,,0.9445585215605737,,,,,,,,,,,,,,,,,,,,
2017-12-12,,0.9472963723477078,,,,,,,,,,,,,,,,,,,,
2017-12-13,,0.9500342231348403,,,,,,,,,,,,,,,,,,,,
2017-12-14,,0.9527720739219707,,,,,,,,,,,,,,,,,,,,
2017-12-15,,0.9555099247091045,,,,,,,,,,,,,,,,,,,,
2017-12-16,,0.958247775496235,,,,,,,,,,,,,,,,,,,,
2017-12-17,5.003,0.9609856262833675,-76.28834203691748,-10.347349657092561,-119.28633215156913,-13.560253551097238,-93.17312875393854,-11.512779143016632,-66.99442535157472,-9.485253551097239,-66.99442535157472,-9.765222458893412,-66.99442535157472,-9.485253551097239,-66.99442535157472,-9.765222458893412,-61.597044943878615,-7.867163003625095,-82.09624438610864,-12.950456399265581,-76.28834203691748,-10.347349657092561
2017-12-18,,0.9637234770705,,,,,,,,,,,,,,,,,,,,
2017-12-19,,0.9664613278576316,,,,,,,,,,,,,,,,,,,,
2017-12-20,,0.9691991786447643,,,,,,,,,,,,,,,,,,,,
2017-12-21,,0.9719370294318969,,,,,,,,,,,,,,,,,,,,
2017-12-22,,0.9746748802190274,,,,,,,,,,,,,,,,,,,,
2017-12-23,,0.977412731006161,,,,,,,,,,,,,,,,,,,,
2017-12-24,,0.9801505817932915,,,,,,,,,,,,,,,,,,,,
2017-12-25,,0.982888432580424,,,,,,,,,,,,,,,,,,,,
2017-12-26,,0.9856262833675569,,,,,,,,,,,,,,,,,,,,
2017-12-27,,0.9883641341546882,,,,,,,,,,,,,,,,,,,,
2017-12-28,,0.9911019849418209,,,,,,,,,,,,,,,,,,,,
2017-12-29,,0.9938398357289535,,,,,,,,,,,,,,,,,,,,
2017-12-30,,0.9965776865160839,,,,,,,,,,,,,,,,,,,,
2017-12-31,,0.9993155373032176,,,,,,,,,,,,,,,,,,,,
2018-01-01,,0.002737850787132099,,,,,,,,,,,,,,,,,,,,
2018-01-02,,0.005475701574264198,,,,,,,,,,,,,,,,,,,,
2018-01-03,,0.00821355236139631,,,,,,,,,,,,,,,,,,,,
2018-01-04,,0.010951403148528396,,,,,,,,,,,,,,,,,,,,
2018-01-05,,0.01368925393566052,,,,,,,,,,,,,,,,,,,,
2018-01-06,,0.01642710472279262,,,,,,,,,,,,,,,,,,,,
2018-01-07,,0.0191649555099247,,,,,,,,,,,,,,,,,,,,
2018-01-08,,0.021902806297056793,,,,,,,,,,,,,,,,,,,,
2018-01-09,,0.024640657084188906,,,,,,,,,,,,,,,,,,,,
2018-01-10,15.508999999999997,0.02737850787132104,-99.98916606203122,-13.247294878750933,-119.68045326972171,-16.71325285831893,-67.38854646972732,-9.578956848060912,-93.56724987209114,-12.857756583060478,-66.48917462601392,-9.29898794026474,-93.56724987209114,-12.857756583060478,-94.7842443880997,-12.857756583060478,-119.68045326972171,-16.71325285831893,-76.68246315507008,-9.5649723201219,-119.68045326972171,-16.71325285831893
2018-01-11,,0.030116358658453125,,,,,,,,,,,,,,,,,,,,
2018-01-12,,0.03285420944558524,,,,,,,,,,,,,,,,,,,,
2018-01-13,,0.03559206023271732,,,,,,,,,,,,,,,,,,,,
